date,r_idx
2003-05-05,-0.0033804194933504807
2003-05-06,0.008645973441962043
2003-05-07,-0.004885086449322742
2003-05-08,-0.009875553825310702
2003-05-09,0.014689346506827813
2003-05-12,0.012818074056090895
2003-05-13,-0.0026384524270673423
2003-05-14,-0.002682590864784361
2003-05-15,0.00794216942671041
2003-05-16,-0.0021436669868989786
2003-05-19,-0.024710525923963785
2003-05-20,-0.0008940736831094009
2003-05-21,0.004319065594852733
2003-05-22,0.009442461760132418
2003-05-23,0.0017717868132423977
2003-05-27,0.019969577448516587
2003-05-28,0.002254546485513338
2003-05-29,-0.00358966604979064
2003-05-30,0.01511979227309288
2003-06-02,0.0035442697017670313
2003-06-03,0.005088397319735646
2003-06-04,0.015495301376384269
2003-06-05,0.004459784230584733
2003-06-06,-0.002213723091892314
2003-06-09,-0.011553160734183998
2003-06-10,0.009347748106828757
2003-06-11,0.013423516035418845
2003-06-12,0.0011483420293783072
2003-06-13,-0.009793128334705139
2003-06-16,0.02265054232046551
2003-06-17,0.0013736762657215699
2003-06-18,-0.0011481314767944322
2003-06-19,-0.014886425233145548
2003-06-20,0.001124189027118634
2003-06-23,-0.014009160549401127
2003-06-24,0.002136747419066085
2003-06-25,-0.008003835255696938
2003-06-26,0.011056890904669946
2003-06-27,-0.009752925540867992
2003-06-30,-0.0014680069781689358
2003-07-01,0.00832816850187514
2003-07-02,0.011788624472834556
2003-07-03,-0.007867520701931448
2003-07-07,0.019077453942413298
2003-07-08,0.0037486078296973635
2003-07-09,-0.005095332105833081
2003-07-10,-0.013172446802134363
2003-07-11,0.009737405433487892
2003-07-14,0.006259035971863205
2003-07-15,-0.003603757225380896
2003-07-16,-0.005800486093403498
2003-07-17,-0.011925054044248031
2003-07-18,0.011902971659701686
2003-07-21,-0.01450900153344185
2003-07-22,0.009874668765038067
2003-07-23,0.0011030728634078785
2003-07-24,-0.0069876964379670765
2003-07-25,0.017677904198505904
2003-07-28,-0.0020448802382933397
2003-07-29,-0.007204952061734648
2003-07-30,-0.0014057317826726714
2003-07-31,0.00343224434195786
2003-08-01,-0.010139304173766366
2003-08-04,0.002889698582269651
2003-08-05,-0.0175030602642342
2003-08-06,0.0021549431711153973
2003-08-07,0.007574176448906771
2003-08-08,0.003782554388474663
2003-08-11,0.003338432142058289
2003-08-12,0.010265930665142448
2003-08-13,-0.005963464232613251
2003-08-14,0.006560834638068898
2003-08-15,0.0004956281794214384
2003-08-18,0.009563397079283149
2003-08-19,0.002943659789484673
2003-08-20,-0.001874670458902481
2003-08-21,0.003210387006145713
2003-08-22,-0.009990204489837772
2003-08-25,0.0008251303881439719
2003-08-26,0.0030801724188992932
2003-08-27,0.0004621529240217743
2003-08-28,0.0062734848413576105
2003-08-29,0.005327451627371441
2003-09-02,0.014189044916510211
2003-09-03,0.004659890033574893
2003-09-04,0.0018691366436252824
2003-09-05,-0.006208858305207829
2003-09-08,0.010400962637661146
2003-09-09,-0.008348270844422146
2003-09-10,-0.011326988266892827
2003-09-11,0.005812664819389606
2003-09-12,0.002306373704453843
2003-09-15,-0.003542193546680751
2003-09-16,0.01433264947116449
2003-09-17,-0.003004881285327184
2003-09-18,0.013502642348955986
2003-09-19,-0.002848540738428926
2003-09-22,-0.01318753057890475
2003-09-23,0.006085069482517207
2003-09-24,-0.01864525495204754
2003-09-25,-0.0055840967104379005
2003-09-26,-0.006210885354587488
2003-09-29,0.00972862913293986
2003-09-30,-0.010258640808982566
2003-10-01,0.02222348457831729
2003-10-02,0.0025072822117490185
2003-10-03,0.009581417197422388
2003-10-06,0.004503315637581937
2003-10-07,0.004827231811167291
2003-10-08,-0.004602624610766678
2003-10-09,0.0050655557150074875
2003-10-10,-0.000596223761131986
2003-10-13,0.0069618732876061485
2003-10-14,0.004074981249086988
2003-10-15,-0.002389764628695737
2003-10-16,0.003247890941055955
2003-10-17,-0.009972949796711454
2003-10-20,0.005316151658881658
2003-10-21,0.001546210797889823
2003-10-22,-0.014499893626867499
2003-10-23,0.0036244548664596697
2003-10-24,-0.0044868990293253
2003-10-27,0.0024636975656049443
2003-10-28,0.015531025904592285
2003-10-29,0.0016975956422077946
2003-10-30,-0.0006962640307172432
2003-10-31,0.0036204654403508276
2003-11-03,0.008388846333652417
2003-11-04,-0.005283281966220862
2003-11-05,-0.000847927659814197
2003-11-06,0.005899055362727768
2003-11-07,-0.004268901686990325
2003-11-10,-0.005609149479586074
2003-11-11,-0.00036027604326637993
2003-11-12,0.011943745307784862
2003-11-13,0.00024843040409866003
2003-11-14,-0.007195003505965327
2003-11-17,-0.006555327376834821
2003-11-18,-0.008487974126533472
2003-11-19,0.008442948767825833
2003-11-20,-0.008322991114853594
2003-11-21,0.0015077933872236385
2003-11-24,0.016192062301290135
2003-11-25,0.0022527280902218914
2003-11-26,0.004400822144095626
2003-11-28,0.00032774959551405713
2003-12-01,0.011015375389305198
2003-12-02,-0.002990702669312479
2003-12-03,-0.0011129322607721763
2003-12-04,0.004821390012098907
2003-12-05,-0.007455864648619081
2003-12-08,0.0071066628411750885
2003-12-09,-0.008139505365581508
2003-12-10,-0.0007099502320946408
2003-12-11,0.011893485303786986
2003-12-12,0.0027808256369762216
2003-12-15,-0.005369408477983673
2003-12-16,0.0065437166216702515
2003-12-17,0.0016954439659725925
2003-12-18,0.012245644333944235
2003-12-19,-0.00046588900783820023
2003-12-22,0.00399884761078012
2003-12-23,0.002969052664456172
2003-12-24,-0.0017156709541161145
2003-12-26,0.0016916572126779656
2003-12-29,0.012759739403342775
2003-12-30,0.00011753935083560704
2003-12-31,0.002007746659190845
2004-01-02,-0.0025932091274338724
2004-01-05,0.012625332444174677
2004-01-06,0.0016386167958681072
2004-01-07,0.00282046139501601
2004-01-08,0.00500127356801063
2004-01-09,-0.008353442562803733
2004-01-12,0.005002269113671759
2004-01-13,-0.005270156182242728
2004-01-14,0.008387345274504854
2004-01-15,0.0017752547870650871
2004-01-16,0.007030212384935753
2004-01-20,-0.00029827864668431565
2004-01-21,0.007953103320325798
2004-01-22,-0.0027847084518938647
2004-01-23,-0.0021657862156284095
2004-01-26,0.012350704552169172
2004-01-27,-0.009455321877740746
2004-01-28,-0.01306993059596867
2004-01-29,0.0051910878618020755
2004-01-30,-0.0023091792705531556
2004-02-02,0.003748136404795321
2004-02-03,0.0008138323568087347
2004-02-04,-0.007717543380216381
2004-02-05,0.0022140068593070306
2004-02-06,0.01264990070115771
2004-02-09,-0.0021725454296021695
2004-02-10,0.004970370477698831
2004-02-11,0.011715256351874884
2004-02-12,-0.004467894937610089
2004-02-13,-0.005219534946985089
2004-02-17,0.009828904987730484
2004-02-18,-0.004213856063091257
2004-02-19,-0.003793557542083287
2004-02-20,-0.0023946740010841773
2004-02-23,-0.002657042802573571
2004-02-24,-0.0014132435712697728
2004-02-25,0.004362558047273339
2004-02-26,0.0013468080602304262
2004-02-27,0.00015139172710895753
2004-03-01,0.00982889905660317
2004-03-02,-0.005678900699879179
2004-03-03,0.001987773597013436
2004-03-04,0.0032611546986938103
2004-03-05,0.002104926854918926
2004-03-08,-0.008114014324326088
2004-03-09,-0.005644306119595576
2004-03-10,-0.014482120127423039
2004-03-11,-0.01466755921325523
2004-03-12,0.012486661176723458
2004-03-15,-0.014067311337522963
2004-03-16,0.005882474323623681
2004-03-17,0.01179157805029959
2004-03-18,-0.00112709995188214
2004-03-19,-0.011135696456682413
2004-03-22,-0.012983363416210944
2004-03-23,-0.001108985443230737
2004-03-24,-0.0023395071574359933
2004-03-25,0.016436359671067845
2004-03-26,-0.0006951742934905941
2004-03-29,0.013246335954289853
2004-03-30,0.004117262838625481
2004-03-31,-0.000525860214828686
2004-04-01,0.005509613035353596
2004-04-02,0.008870139422961092
2004-04-05,0.007835833370023904
2004-04-06,-0.001679420545980426
2004-04-07,-0.006399063296683277
2004-04-08,-0.0008226104663539242
2004-04-12,0.005304585124951516
2004-04-13,-0.013619010747756177
2004-04-14,-0.0011182033052791072
2004-04-15,0.0010460150452543194
2004-04-16,0.005242490742324452
2004-04-19,0.0010803703832676038
2004-04-20,-0.01528719882769407
2004-04-21,0.005715219775387888
2004-04-22,0.014490148474867579
2004-04-23,0.0007971327088799364
2004-04-26,-0.004198118162891325
2004-04-27,0.0023985198413267452
2004-04-28,-0.013718387929831178
2004-04-29,-0.006949123358392075
2004-04-30,-0.00549384409289318
2004-05-03,0.009195978973127792
2004-05-04,0.002026379647262952
2004-05-05,0.002107218249767178
2004-05-06,-0.006490138824833711
2004-05-07,-0.013534295378680358
2004-05-10,-0.010225905116623683
2004-05-11,0.007936509728335222
2004-05-12,0.0023288312856679433
2004-05-13,-0.0006368684736260541
2004-05-14,-0.0005466557345954179
2004-05-17,-0.010371396126594826
2004-05-18,0.007033572682727306
2004-05-19,-0.0022666771715779653
2004-05-20,0.00048287753413952866
2004-05-21,0.004169200536027822
2004-05-24,0.0018037330703517941
2004-05-25,0.016175653668589533
2004-05-26,0.002005584929473053
2004-05-27,0.005953865400135832
2004-05-28,-0.000447910493160722
2004-06-01,0.0006076301230430941
2004-06-02,0.003859942111066642
2004-06-03,-0.0072961772257437805
2004-06-04,0.00537432583716692
2004-06-07,0.0161197454655093
2004-06-08,0.0015621163729201844
2004-06-09,-0.009349542137866795
2004-06-10,0.004619857748005695
2004-06-14,-0.009487301283477976
2004-06-15,0.006255488748340981
2004-06-16,0.0014294449736626973
2004-06-17,-0.0012255874377731398
2004-06-18,0.002667762351772494
2004-06-21,-0.003980926169990632
2004-06-22,0.0038583761813291194
2004-06-23,0.008586311467331869
2004-06-24,-0.0026320975991700546
2004-06-25,-0.00414144478468836
2004-06-28,-0.0019174792099855532
2004-06-29,0.002841167170143794
2004-06-30,0.004095300664654795
2004-07-01,-0.010112782166110603
2004-07-02,-0.003109655507454965
2004-07-06,-0.007771307017187378
2004-07-07,0.002196423651390579
2004-07-08,-0.007955521931438087
2004-07-09,0.003494098208907765
2004-07-12,0.0014473428987249691
2004-07-13,0.001070963798189274
2004-07-14,-0.002909422093568876
2004-07-15,-0.00435481123446583
2004-07-16,-0.004376368448751477
2004-07-19,-0.0004323439564826962
2004-07-20,0.007235098550069266
2004-07-21,-0.012789326841496355
2004-07-22,0.0028074388144707094
2004-07-23,-0.009370970933909149
2004-07-26,-0.001644855006570964
2004-07-27,0.010074500145620826
2004-07-28,0.0009612916853976829
2004-07-29,0.005176698776570948
2004-07-30,0.0013345862823392319
2004-08-02,0.004311685708435348
2004-08-03,-0.006091824551246617
2004-08-04,-0.0006284061670117058
2004-08-05,-0.016154853121012686
2004-08-06,-0.015232458761277023
2004-08-09,0.0013283147686215385
2004-08-10,0.013054764122177433
2004-08-11,-0.00197568357008281
2004-08-12,-0.011307864304412003
2004-08-13,0.0017521224412997791
2004-08-16,0.013697682088982472
2004-08-17,0.0023079967980385967
2004-08-18,0.012817639609362204
2004-08-19,-0.0034884338945500673
2004-08-20,0.006615436914039389
2004-08-23,-0.002359318989980387
2004-08-24,0.0005066129054583623
2004-08-25,0.008156574226518637
2004-08-26,0.00016708286611717623
2004-08-27,0.002670128836621881
2004-08-30,-0.007665841491725668
2004-08-31,0.004693395581118479
2004-09-01,0.002013182058611427
2004-09-02,0.011337117974979778
2004-09-03,-0.0040091527406110215
2004-09-07,0.006991938177096607
2004-09-08,-0.004173217133892009
2004-09-09,0.002271262210638289
2004-09-10,0.005159739114644945
2004-09-13,0.0020077439374506976
2004-09-14,0.0024790246237469714
2004-09-15,-0.0069375599706815085
2004-09-16,0.002812996915759228
2004-09-17,0.00465978094165173
2004-09-20,-0.005459489700545644
2004-09-21,0.006469542691974981
2004-09-22,-0.013717612008729457
2004-09-23,-0.004344518687396845
2004-09-24,0.0016550590326259809
2004-09-27,-0.005938769110288366
2004-09-28,0.006279041980193073
2004-09-29,0.004501971861614314
2004-09-30,0.0005619447137378683
2004-10-01,0.015199405655205197
2004-10-04,0.0035036017529892272
2004-10-05,-0.000525770517960992
2004-10-06,0.0071525489445088885
2004-10-07,-0.009749779453834106
2004-10-08,-0.007418207777596975
2004-10-11,0.0020580587359428954
2004-10-12,-0.002250280583060618
2004-10-13,-0.007104721903060805
2004-10-14,-0.008918102800621015
2004-10-15,0.004576732549047696
2004-10-18,0.00531310968077492
2004-10-19,-0.00934473793993283
2004-10-20,0.0007990141480851844
2004-10-21,0.0029498763985064745
2004-10-22,-0.009550951349952229
2004-10-25,-0.0007196531233289947
2004-10-26,0.015039359719283269
2004-10-27,0.013585962194869189
2004-10-28,0.0021696060478752885
2004-10-29,0.0026270803529629765
2004-11-01,0.0004896148014380714
2004-11-02,0.00027969998073739213
2004-11-03,0.01153863796800278
2004-11-04,0.016514281309422094
2004-11-05,0.0042929553843323726
2004-11-08,-0.000961644284239268
2004-11-09,-0.00018305986961164442
2004-11-10,-0.0007235940511830505
2004-11-11,0.009156364754840347
2004-11-12,0.00912794040829879
2004-11-15,0.00014618905840982257
2004-11-16,-0.006907722121513572
2004-11-17,0.005982014210525436
2004-11-18,0.0014448355889925847
2004-11-19,-0.010889256969507537
2004-11-22,0.005947623163786586
2004-11-23,-0.00021860340332183914
2004-11-24,0.004174980997773012
2004-11-26,0.0009011456377598354
2004-11-29,-0.003169553530457515
2004-11-30,-0.0038651099308152173
2004-12-01,0.015340761034319642
2004-12-02,-0.0007209825559298153
2004-12-03,0.0008221367198961561
2004-12-06,-0.0006453586605769891
2004-12-07,-0.010715843501713894
2004-12-08,0.004896214955617706
2004-12-09,0.005571066295641403
2004-12-10,-0.00101047183763836
2004-12-13,0.009268952844702385
2004-12-14,0.004143005904932261
2004-12-15,0.0022497537030126496
2004-12-16,-0.0018690110053865485
2004-12-17,-0.0069333475228117334
2004-12-20,0.0001517157880947003
2004-12-21,0.009135258327001933
2004-12-22,0.0038479725679329045
2004-12-23,0.0006306916565800006
2004-12-27,-0.004279830242580497
2004-12-28,0.00708905820884168
2004-12-29,0.0002431443114233065
2004-12-30,0.0001489324478063951
2004-12-31,-0.001285973867024153
2005-01-03,-0.007985753210106245
2005-01-04,-0.011327687651503883
2005-01-05,-0.0033424470122379447
2005-01-06,0.0038439760985409127
2005-01-07,-0.001369025621580069
2005-01-10,0.0035693396614147133
2005-01-11,-0.0058218248060002056
2005-01-12,0.0046138907977133214
2005-01-13,-0.008586665041060251
2005-01-14,0.006093002850731211
2005-01-18,0.00990806914626509
2005-01-19,-0.00939153381830731
2005-01-20,-0.007360602927299649
2005-01-21,-0.00643968473460745
2005-01-24,-0.0032120683963138036
2005-01-25,0.004193029593008993
2005-01-26,0.005037805070588261
2005-01-27,0.0007510884157747852
2005-01-28,-0.0023925825042865386
2005-01-31,0.008735755394812575
2005-02-01,0.007250850973966768
2005-02-02,0.003451969359073696
2005-02-03,-0.002280164200004375
2005-02-04,0.011254241633388014
2005-02-07,-0.001022701458039632
2005-02-08,0.0010079767592168117
2005-02-09,-0.008326561190193142
2005-02-10,0.004533524843401209
2005-02-11,0.007294159023349223
2005-02-14,0.000978003195889078
2005-02-15,0.003291670218150693
2005-02-16,0.0003094341078628212
2005-02-17,-0.0077262769590230726
2005-02-18,0.0011230239937480772
2005-02-22,-0.014232050199309154
2005-02-23,0.0059131877355478564
2005-02-24,0.008338069222481039
2005-02-25,0.00955942792254017
2005-02-28,-0.006035618833930771
2005-03-01,0.005741122939148243
2005-03-02,0.00029365583909972344
2005-03-03,0.0005295930218749852
2005-03-04,0.0097653289726264
2005-03-07,0.002608538942660824
2005-03-08,-0.004682602053541414
2005-03-09,-0.009717712795933883
2005-03-10,0.001778521099567321
2005-03-11,-0.006995607652243294
2005-03-14,0.005599925927381899
2005-03-15,-0.007428312836140163
2005-03-16,-0.007883684776038315
2005-03-17,0.0018571958421808657
2005-03-18,-0.0003331803004630877
2005-03-21,-0.004556523008944248
2005-03-22,-0.009949053868580826
2005-03-23,0.0009063305481520854
2005-03-24,-0.0005973855581994921
2005-03-28,0.0025743593789014406
2005-03-29,-0.007291107159006348
2005-03-30,0.013984631561403478
2005-03-31,-0.0004329900462492327
2005-04-01,-0.006316082723440652
2005-04-04,0.003312596913789326
2005-04-05,0.004533441547292576
2005-04-06,0.002606168311004305
2005-04-07,0.006073903093734701
2005-04-08,-0.008193677148905277
2005-04-11,0.00010091152602438183
2005-04-12,0.005707362879576384
2005-04-13,-0.01141360982548116
2005-04-14,-0.009793524996574432
2005-04-15,-0.01629983058912213
2005-04-18,0.003089275047275236
2005-04-19,0.006293035326734924
2005-04-20,-0.012869742252749904
2005-04-21,0.019661244869368304
2005-04-22,-0.00637608037450721
2005-04-25,0.008669533169582466
2005-04-26,-0.00852828888068448
2005-04-27,0.004421400669654249
2005-04-28,-0.011104605954869525
2005-04-29,0.012076865507303499
2005-05-02,0.004854781927498654
2005-05-03,-0.0004867939412723087
2005-05-04,0.012658770435829513
2005-05-05,-0.0023155018382638058
2005-05-06,-0.0009901236190864666
2005-05-09,0.0065261063780157015
2005-05-10,-0.010649499191607511
2005-05-11,0.004738786657706598
2005-05-12,-0.009792606275528578
2005-05-13,-0.0042031255285002395
2005-05-16,0.010321699667768086
2005-05-17,0.0070467115486232
2005-05-18,0.010416134475961642
2005-05-19,0.00478498362433467
2005-05-20,-0.001529823025348066
2005-05-23,0.004039500113979957
2005-05-24,0.0003128773456991688
2005-05-25,-0.0032315474655837412
2005-05-26,0.006601585370454215
2005-05-27,0.001202696969171116
2005-05-31,-0.006003811941321058
2005-06-01,0.009335151361012558
2005-06-02,0.001994706659896227
2005-06-03,-0.006783377682818828
2005-06-06,0.0013805477279924057
2005-06-07,-0.0001465311757045497
2005-06-08,-0.001964512982298881
2005-06-09,0.0055704649167689115
2005-06-10,-0.00218852836975242
2005-06-13,0.0025917780492126018
2005-06-14,0.0028621878723369535
2005-06-15,0.0024310818932213292
2005-06-16,0.0035795051270514854
2005-06-17,0.004852115804132202
2005-06-20,-0.0006388198643635429
2005-06-21,-0.0019149468566904328
2005-06-22,0.00038309213294942965
2005-06-23,-0.010463521785774319
2005-06-24,-0.007555553363683122
2005-06-27,-0.0005593409637328362
2005-06-28,0.009499677060497785
2005-06-29,-0.0010523196373214308
2005-06-30,-0.006935847263517307
